Date Time,Stock,Exchange,MG,MM,JS,JSratio,Permits,Starts,Completed,Unsold,Interest,JW,Reg
1999. 02,586.2,1222.4,0.7586143862535311,,,,,,,,-2.7799999999999994,,JN
1999. 03,721.1,1224.7,0.4183212586013285,,,,,,,,-2.2399999999999993,,JN
1999. 04,745.4,1176.4,1.0934363404099923,,,,,,,,-2.42,,JN
1999. 05,841.4,1186.3,1.4315988474028263,,,,,,,,-2.16,,JN
1999. 06,971.4,1155.9,0.9277343749999778,,,,,,,,-1.54,,JN
1999. 07,933.1,1206.9,0.252233635203325,,,,,,,,-0.8100000000000005,,JN
1999. 08,926.9,1184.9,0.6684046197217075,,,,,,,,-0.28000000000000025,,JN
1999. 09,828.6,1218.7,0.6661732050333047,,,,0.8838941476863242,,,,-0.08000000000000007,,JN
1999. 10,950.1,1200.5,1.334966134494442,,,,0.5582511916021202,,,,-0.04999999999999982,,JN
1999. 11,984.5,1157.5,2.095131097514691,,,,0.29909682051886743,,,,-0.05999999999999961,,JN
1999. 12,952.5,1145.4,1.6762234155517142,,,,1.601668644855683,,,,-0.07000000000000028,,JN
2000. 01,902.7,1122.1,1.767356071601367,,,,0.4774071166577818,,,,0.019999999999999574,,JN
2000. 02,878.4,1131.8,2.010444652398369,,,,-2.831155539241821,,,,0.2599999999999998,,JN
2000. 03,779.8,1108.3,2.3873636705528556,,,,-2.964132709243723,,,,0.34999999999999964,,JN
2000. 04,720.8,1110.3,1.893882459041052,,,,-4.030972277668075,,,,0.34999999999999964,,JN
2000. 05,795.1,1133.8,1.66455007256896,,,,-3.535330098570076,,,,0.3600000000000003,,JN
2000. 06,794.1,1114.8,2.5402406862893523,,,,-3.4219972832275456,,,,0.3700000000000001,,JN
2000. 07,720.4,1116.2,2.166548728526485,,,,-1.5489836216666606,,,,0.16000000000000014,,JN
2000. 08,622.9,1108.8,2.3394357743097283,,,,-3.112976473393579,,,,0.07000000000000028,,JN
2000. 09,548.1,1115.0,2.9689528100616203,,,,-3.9131061497118433,,,,0.0600000000000005,,JN
2000. 10,544.1,1136.7,2.935446934435748,,,,-3.9795947347127942,,,,0.23000000000000043,,JN
2000. 11,526.4,1195.3,2.4587106688349403,,,,-2.966399365550573,,,,0.2400000000000002,,JN
2000. 12,585.0,1259.7,2.531457519349889,,,,-2.8447554770829235,,,,0.22999999999999954,,JN
2001. 01,593.4,1265.5,2.922202823069875,,,,-4.969367988704226,,,,0.15000000000000036,,JN
2001. 02,543.9,1245.7,2.503599659134337,,,,-4.876435080123351,,,,-0.03000000000000025,,JN
2001. 03,530.3,1328.0,3.717362442838179,,,,-4.832613058190906,,,,-0.33000000000000007,,JN
2001. 04,600.7,1324.7,5.066547698713664,,,,-5.47029903251821,,,,-0.3700000000000001,,JN
2001. 05,602.9,1292.9,4.027847577379018,,,,-5.35923287348253,,,,-0.3700000000000001,,JN
2001. 06,554.1,1300.7,4.216157269592369,,,,-3.4635526488531396,,,,-0.3000000000000007,,JN
2001. 07,567.7,1301.4,3.596826932946229,,,,-3.2451980912931977,,,,-0.3200000000000003,,JN
2001. 08,504.0,1283.8,2.9615891736818556,,,,-3.097865431347908,,,,-0.4300000000000006,,JN
2001. 09,523.3,1309.1,2.3605553228066567,,,,-2.516090312589586,,,,-0.6799999999999997,,JN
2001. 10,604.9,1296.1,3.0753549326538066,,,,-4.3996817035824405,,,,-1.0,,JN
2001. 11,666.0,1274.0,1.9734268368662766,,,,-3.3358643435672226,,,,-0.9899999999999993,,JN
2001. 12,739.0,1326.1,1.1759462917439123,,,,-3.241420330781781,,,,-0.7999999999999998,,JN
2002. 01,774.4,1314.8,1.5609322592666786,,,,-3.7642623855619877,,,,-0.6099999999999994,,JN
2002. 02,864.7,1327.7,1.5516996159863572,,,,-4.291637752955896,,,,-0.3100000000000005,,JN
2002. 03,894.0,1326.4,1.0601256864632314,,,,-5.325988580982056,,,,0.010000000000000675,,JN
2002. 04,842.2,1292.2,1.8386166328024256,,,,-5.655409297577678,,,,0.0,,JN
2002. 05,784.3,1233.3,1.735035846095112,,,,-6.130651569914021,,,,0.25,,JN
2002. 06,753.7,1201.8,1.639019419124721,,,,-4.624080677960651,,,,0.3199999999999994,,JN
2002. 07,713.2,1197.0,0.8612318993540757,,,,-4.086127581134774,,,,0.27000000000000046,,JN
2002. 08,703.0,1200.5,1.8276762402088753,,,,-4.964079123988243,,,,0.27999999999999936,,JN
2002. 09,642.2,1225.5,2.8875358469775625,,,,-5.005634489613838,,,,0.2999999999999998,,JN
2002. 10,679.7,1233.4,2.904275423066549,,,,-3.3479531772037605,,,,0.07000000000000028,,JN
2002. 11,699.8,1208.0,2.419755893093112,,,,-3.1311097238483856,,,,0.0,,JN
2002. 12,631.0,1200.4,2.0210288617599215,,,,-2.2116028153693224,,,,0.040000000000000036,,JN
2003. 01,591.6,1170.5,2.0027730704051727,,,,-3.3766641570905342,,,,-0.009999999999999787,,JN
2003. 02,550.8,1186.8,2.6708309407431186,,,,-3.813373272210418,,,,-0.009999999999999787,,JN
2003. 03,585.9,1252.9,3.612238918421151,,,,-6.053585255481101,,,,-0.08000000000000007,,JN
2003. 04,613.5,1213.1,3.125955577794448,,,,-5.3395885188231595,,,,-0.04999999999999982,,JN
2003. 05,663.2,1206.6,2.941094555075896,,,,-5.594209577292711,,,,-0.2400000000000002,,JN
2003. 06,703.5,1193.1,2.9481115622340237,,,,-4.509236758413553,,,,-0.2699999999999996,,JN
2003. 07,731.7,1180.0,2.267498267498258,,,,-5.501276668711835,,,,-0.4700000000000002,,JN
2003. 08,742.3,1179.9,1.9648226716645345,,,,-5.6380315992251555,,,,-0.48,,JN
2003. 09,756.5,1150.2,3.199259903621776,,,,-5.884341584569588,,,,-0.5,,JN
2003. 10,789.1,1177.3,4.063427762825689,,,,-5.832208489512024,,,,-0.31999999999999984,,JN
2003. 11,801.2,1202.6,3.203895582884919,,,,-5.391721613880723,,,,-0.23000000000000043,,JN
2003. 12,845.5,1197.8,2.8998640688717714,,,,-4.6240806779606505,,,,-0.06000000000000005,,JN
2004. 01,867.5,1173.6,2.9751186773612437,,,,-5.088745220865024,,,,0.029999999999999805,,JN
2004. 02,875.6,1174.5,2.1100966847108715,,,,-7.034291884245128,,,,0.020000000000000018,,JN
2004. 03,907.1,1153.6,3.3048049059909657,,,,-6.9897143102104,,,,0.0,,JN
2004. 04,798.8,1167.7,3.5943291577608782,,,,-6.539405257249412,,,,-0.029999999999999805,,JN
2004. 05,771.6,1165.7,3.6917572439216118,,,,-6.779670825775576,,,,-0.020000000000000018,,JN
2004. 06,746.1,1152.5,3.60095411053587,,,,-3.888928482438769,,,,-0.020000000000000018,,JN
2004. 07,770.3,1168.3,3.577872936360449,,,,-4.343015295911174,,,,0.0,,JN
2004. 08,835.9,1153.8,3.918918918918912,,,,-4.596125250176159,,,,-0.1499999999999999,,JN
2004. 09,849.1,1147.9,3.6328005225900073,,,,-5.223989047173776,,,,-0.2400000000000002,,JN
2004. 10,863.1,1126.0,3.7438172727638275,-0.8064516129032251,0.9416195856873921,,-3.2391536744749283,,,,-0.2400000000000002,,JN
2004. 11,873.1,1047.9,2.4551992847897885,-0.8077544426494332,0.7518796992481258,,-2.442046206565798,,,,-0.41999999999999993,,JN
2004. 12,903.4,1043.8,1.8943157281193335,-1.2924071082390909,0.3759398496240518,,0.08376447136806175,,,,-0.5,,JN
2005. 01,964.5,1026.4,2.529375304962489,-1.4563106796116498,-0.1872659176029967,,0.8362943652424633,,,,-0.3500000000000001,,JN
2005. 02,988.2,1008.1,1.8448210627943995,-0.8116883116883078,-0.3731343283582156,,-0.8130758740424952,,,,-0.2599999999999998,,JN
2005. 03,955.4,1024.3,2.656080648741832,-1.1363636363636465,-1.298701298701288,,-1.5965834041105218,,,,-0.2799999999999998,,JN
2005. 04,939.0,1002.5,3.057116716769026,0.32467532467532756,-0.18450184501844769,,-2.419379643497292,,,,-0.10000000000000009,,JN
2005. 05,991.3,1002.5,2.9407532409769344,0.3252032520325354,0.5565862708719838,,-2.668711837250859,,,,0.020000000000000018,,JN
2005. 06,1058.7,1024.4,1.9969058360093106,0.6504065040650486,0.927643784786647,,-4.087638685339339,,,,0.009999999999999787,,JN
2005. 07,1101.8,1028.3,1.5192676614865563,0.4862236628849326,2.048417132215996,,-5.097056293990143,,,,-0.020000000000000018,,JN
2005. 08,1171.0,1031.0,1.7353607080374367,0.8130081300812941,1.6759776536312776,,-6.694293438217537,,,,0.0,,JN
2005. 09,1190.9,1038.0,2.691353558323417,0.9756097560975618,2.238805970149249,,-6.562827372420202,,,,-0.009999999999999787,,JN
2005. 10,1253.3,1042.7,3.409608897802907,1.140065146579805,2.425373134328357,,-6.5635829245224855,,,,0.14000000000000012,,JN
2005. 11,1338.8,1036.3,2.71454387082517,1.8003273322422242,2.9962546816479474,,-6.613449363273199,,,,0.2200000000000002,,JN
2005. 12,1379.3,1013.0,1.6206413109187467,2.298850574712641,3.1894934333958735,,-4.858301829668546,,,,0.43999999999999995,,JN
2006. 01,1341.7,971.0,1.816528099819359,2.127659574468077,3.5580524344569264,,-4.58781417705104,,,,0.5,,JN
2006. 02,1331.7,969.0,1.302583542162239,2.4630541871921263,4.135338345864659,,-5.86771943831935,,,,0.6699999999999999,,JN
2006. 03,1415.9,975.9,1.5992593438090674,0.9708737864077666,2.5878003696857554,,-6.401139222531526,,,,0.54,,JN
2006. 04,1388.8,945.7,2.002770329516701,1.1345218800648205,2.58302583025829,,-5.282922111151894,,,,0.4700000000000002,,JN
2006. 05,1249.2,947.4,2.6104136128991096,0.9693053311793154,2.5735294117646967,,-5.013190010636672,,,,0.27,,JN
2006. 06,1278.0,960.3,1.7983741074712567,1.2903225806451646,2.007299270072993,,-3.982616943121929,,,,0.41000000000000014,,JN
2006. 07,1316.1,953.1,1.8929000442561739,1.6129032258064502,2.7472527472527375,,-3.8435953563017584,,,,0.29000000000000004,,JN
2006. 08,1356.5,959.6,2.180450181809035,1.6103059581320522,2.7372262773722733,,-4.899857195294141,,,,0.43999999999999995,,JN
2006. 09,1354.0,945.2,2.579312603115813,1.9323671497584405,2.914389799635697,,-4.007550162497285,,,,0.5100000000000002,,JN
2006. 10,1403.9,944.2,2.1934765273962986,2.411575562700974,3.8181818181818317,,-3.9576837237465714,,,,0.5200000000000005,,JN
2006. 11,1418.8,929.9,1.496069968483793,2.4077046548956593,4.181818181818175,,-4.244037970512031,,,,0.3099999999999996,,JN
2006. 12,1379.3,929.6,1.2883906440695148,2.7243589743589647,3.9783001808318286,,-3.125065307030115,,,,0.28000000000000025,,JN
2007. 01,1434.9,940.9,1.285834473925429,3.205128205128216,4.151624548736477,,-3.5277745775472393,,,,0.20999999999999996,,JN
2007. 02,1431.6,938.3,1.2769941330670331,3.685897435897445,4.504504504504503,,-6.401139222531526,,,,0.11999999999999922,,JN
2007. 03,1517.1,940.3,1.9622011536496897,3.8461538461538547,4.6762589928057485,,-7.66064457703818,,,,0.11999999999999922,,JN
2007. 04,1614.9,929.4,1.9576910177260487,4.320000000000013,4.659498207885315,,-7.001803143846937,,,,0.20999999999999996,,JN
2007. 05,1754.3,929.9,2.354641384379641,4.140127388535042,4.651162790697683,,-6.927003485720867,,,,0.1299999999999999,,JN
2007. 06,1911.6,926.8,1.9545307885135754,4.285714285714293,4.991087344028511,,-6.830292816628575,,,,-0.08999999999999986,,JN
2007. 07,1815.0,923.2,1.6487711175688258,4.5958795562599075,5.150976909413862,,-6.794781867821248,,,,0.07000000000000028,,JN
2007. 08,1879.0,939.9,1.546980318972624,4.739336492891,5.663716814159292,,-9.07957142512666,,,,0.3100000000000005,,JN
2007. 09,2004.6,920.7,3.122368095120165,4.39560439560438,5.25394045534151,,-8.795483834668051,,,,0.29000000000000004,,JN
2007. 10,1924.8,907.4,4.025489780393832,4.3887147335423204,5.410122164048858,,-8.569573756085273,,,,0.3799999999999999,,JN
2007. 11,1904.0,929.6,3.4259592810205852,4.5241809672387,6.08695652173914,,-6.655004728898794,,,,0.45999999999999996,,JN
2007. 12,1732.3,938.2,3.6126504754466326,5.279503105590044,7.2790294627382846,,-5.316166403652368,,,-0.3349785443318414,0.3200000000000003,,JN
2008. 01,1689.5,943.9,3.3993566119828067,6.4914992272024685,9.482758620689658,,-5.356210665073396,,,-0.351034160835764,0.08000000000000007,,JN
2008. 02,1651.2,937.3,2.887270594560243,7.561728395061729,9.793814432989677,,-5.805008613829816,,,-0.18682899204564574,0.0,,JN
2008. 03,1776.6,991.7,3.550238185163068,7.515337423312873,11.130136986301387,,-5.23305567240118,,,-0.1999654055488551,-0.03000000000000025,,JN
2008. 04,1846.8,999.7,4.219969083583841,10.85626911314983,13.846153846153841,,-4.812213151429251,,,-0.2736752813168638,-0.009999999999999787,,JN
2008. 05,1758.2,1031.4,5.08295093540414,10.95890410958904,13.921901528013581,,-5.089500772967309,,,-0.5663253821383636,0.0,,JN
2008. 06,1569.6,1043.4,5.629247374350399,11.818181818181817,14.358108108108114,,-4.993545655977299,,,0.8290536522025527,-0.0600000000000005,,JN
2008. 07,1537.6,1008.5,6.094862711434068,12.669683257918551,14.572864321608048,,-5.26932217331079,,,0.9863257138659772,0.010000000000000675,,JN
2008. 08,1446.6,1081.8,5.202916131201851,13.082706766917296,14.808652246256226,,-6.833315025037708,,,0.7900093120680134,0.2400000000000002,,JN
2008. 09,1201.7,1187.7,4.911468885239212,14.26426426426426,16.39072847682119,,-7.120424823905451,,,0.557932673511313,0.21999999999999975,,JN
2008. 10,1074.0,1291.4,4.8233866996552965,13.731343283582099,16.065573770491802,,-7.282112973794129,,,0.7728589944388233,-0.10000000000000053,,JN
2008. 11,1114.9,1482.7,3.9593179778641963,13.126843657817112,15.0242326332795,,-7.2518908897027865,,,0.8279589510772853,-0.9299999999999997,,JN
2008. 12,1156.4,1257.5,3.473554970139836,11.901306240928866,12.44094488188978,,-5.177144816832198,,,0.8170119398246108,-1.7100000000000004,,JN
2009. 01,1139.8,1368.5,3.2753399441838305,10.186513629842175,11.267605633802802,67.7,-5.582120743656173,,,0.6181412354010231,-2.78,,JN
2009. 02,1140.5,1516.4,3.336745379031214,9.557774607703283,9.399075500770415,67.8,-6.712426688672342,,,0.7681152895626645,-3.15,,JN
2009. 03,1322.1,1377.1,3.2187237223208376,5.931034482758624,7.057057057057059,68.2,-7.515578573399741,,,0.7495053704331177,-3.1199999999999997,,JN
2009. 04,1400.5,1348.0,2.554063915304683,5.8984910836762605,6.408345752608069,68.1,-7.2239354619182965,,,0.812633135323541,-2.21,,JN
2009. 05,1395.2,1272.9,1.7179293103052773,4.878048780487809,5.6129985228951185,68.0,-7.923576708632851,,,-0.41416192572618704,-1.36,,JN
2009. 06,1460.0,1284.7,1.0780626780626745,3.8821954484604904,4.824561403508776,67.8,-6.899048057936377,,,-0.7531543741840092,-0.5000000000000002,,JN
2009. 07,1577.9,1240.5,1.707899033027771,3.32446808510638,3.913043478260869,67.7,-6.66256024992163,,,-0.7980371203199748,-0.1200000000000001,,JN
2009. 08,1659.5,1244.9,2.070525858719763,2.1024967148489004,2.1337126600284417,67.8,-8.00442078357719,,,-0.6546312729099383,0.20999999999999996,,JN
2009. 09,1630.6,1188.7,2.3476975606402606,2.493438320209962,1.9774011299435124,68.0,-7.783044017608115,,,-0.5342141491305181,0.18999999999999995,,JN
2009. 10,1583.5,1200.6,2.6287924128723272,2.7379400260756137,2.106741573033699,67.8,-7.810243893290323,,,-0.6050048218978136,0.09000000000000008,,JN
2009. 11,1646.6,1167.4,2.813202004492843,2.3346303501945664,2.3809523809523725,68.1,-7.758110798232759,,,-0.10874031177656729,0.07000000000000006,,JN
2009. 12,1682.2,1167.6,3.1691638972896508,3.515625,3.9381153305204197,68.5,-7.23451319135027,,,-0.13829724215878847,0.06000000000000005,,JN
2010. 01,1599.0,1156.5,2.947773514442842,4.036458333333348,4.788732394366213,68.6,-7.308557297374056,,,-0.30432691282435265,0.020000000000000018,,JN
2010. 02,1665.5,1158.4,2.617107942973518,4.817708333333348,5.049088359046294,68.5,-9.405969933313152,,,-0.2576196648129412,0.020000000000000018,,JN
2010. 03,1730.3,1130.8,2.6406740608552415,5.181347150259064,5.742296918767509,68.6,-10.146410993551017,,,-0.1871938924207348,0.009999999999999787,,JN
2010. 04,1648.3,1115.5,2.975331469288345,5.426356589147274,6.013986013986017,68.6,-8.989660724954923,,,-0.8910867159677087,0.0,,JN
2010. 05,1691.9,1200.2,2.975331469288345,5.670103092783507,5.857740585774063,68.3,-9.912189841843121,,,-0.8381761615797816,0.009999999999999787,,JN
2010. 06,1731.1,1210.3,2.4178069121889356,5.791505791505802,6.136680613668055,68.4,-9.102993540297454,,,-0.7710344925633779,0.0,,JN
2010. 07,1762.2,1187.2,2.3520587510915014,6.048906048906044,6.4066852367688165,68.5,-9.201970865696598,,,-0.7600874813107031,0.20000000000000018,,JN
2010. 08,1815.8,1189.1,3.0707744665606773,5.7618437900128106,6.232686980609414,68.6,-10.409343125145687,,,-0.8166470394495217,0.26000000000000023,,JN
2010. 09,1889.7,1142.0,3.9722770500628,5.3299492385786795,6.740027510316349,69.1,-9.059927070467293,,,-0.7586278798103465,0.27,,JN
2010. 10,1924.7,1126.6,4.189496565710882,5.5766793409378845,6.429548563611487,69.0,-8.307397176592891,,,-1.2348228693016896,0.25,,JN
2010. 11,2002.5,1157.3,3.0272294608722827,5.786163522012577,6.495263870094714,69.2,-7.826866039540563,,,-1.082294512514424,0.3700000000000001,,JN
2010. 12,2091.6,1138.9,2.840142449512273,5.757196495619521,6.182795698924726,69.3,-5.524698783882629,,,-1.0520077813820246,0.2999999999999998,,JN
2011. 01,2002.9,1114.3,3.6397516897665794,5.590062111801242,6.1415220293724815,69.3,-5.489943387177586,,,-1.043615072754974,0.3900000000000001,,JN
2011. 02,2002.7,1127.9,4.642589902724592,5.541871921182273,6.62251655629138,69.7,-5.483143418257034,,,-1.1764388092874254,0.48,,JN
2011. 03,2153.1,1107.2,4.317074505939678,6.25,7.255936675461738,69.8,-4.4163038498326825,,,-0.6188710361512014,0.6600000000000001,,JN
2011. 04,2121.9,1072.3,4.518530683746658,7.195121951219519,9.354413702239771,70.4,-3.5610188700477203,,,-0.5863949027682669,0.6399999999999997,,JN
2011. 05,2074.6,1080.6,4.523086702541579,8.394160583941602,10.906701708278588,70.9,-2.209336159062475,,,-0.5856651020180885,0.52,,JN
2011. 06,2150.1,1078.1,4.512890065297981,9.83009708737863,12.0418848167539,69.3,-1.516494881268473,,,-0.5977068143960307,0.54,0.0,JN
2011. 07,1869.4,1052.6,4.282657572038362,9.80629539951574,12.125162972620585,69.4,-0.88334221955487,,,-0.4896963033696417,0.5099999999999998,-0.09999999999999964,JN
2011. 08,1791.0,1071.7,4.451515478373436,10.120481927710845,11.469072164948457,69.3,-3.9546615153374427,,,-0.45977447261233123,0.33000000000000007,-0.09999999999999964,JN
2011. 09,1825.9,1179.5,3.944679844277621,10.80432172869148,12.596401028277636,69.5,-3.1991094130539066,,,-0.23973954643357273,0.2400000000000002,-0.09999999999999964,JN
2011. 10,1858.8,1104.5,4.266782063071339,10.939357907253267,13.087674714104192,69.8,-2.687600639807953,,,-0.32001762895318614,0.2200000000000002,-0.1999999999999993,JN
2011. 11,1863.2,1150.3,3.7468005936377446,12.899408284023671,14.303797468354418,69.9,-2.2637359104268895,,,-0.2831626910691818,0.05999999999999961,-0.09999999999999964,JN
2011. 12,1891.0,1153.3,2.829967870289596,14.117647058823524,14.591194968553456,69.3,-1.4046731701305095,,,-0.31053021920086815,0.0,0.0,JN
2012. 01,2003.2,1125.0,2.1988537778011574,14.585764294049008,14.782608695652177,69.3,-0.5712992013117696,,,-0.24448325130973173,0.009999999999999787,0.0,JN
2012. 02,2023.4,1126.5,2.4349797434874976,13.610149942329874,14.145141451414522,69.4,-1.3593400439934973,,,-0.24229384905919676,0.0,0.0,JN
2012. 03,1995.9,1137.8,2.131738283295981,11.831626848691679,10.72289156626507,69.1,-0.1240123567599164,,,-0.21894022505349103,0.009999999999999787,0.09999999999999964,JN
2012. 04,1886.4,1134.2,2.3749606794589484,11.111111111111116,9.834123222748815,69.1,-0.02956834397447443,,,-0.2660123734399916,-0.009999999999999787,0.0,JN
2012. 05,1848.6,1177.8,2.1307546597176374,9.6132596685083,8.761682242990654,69.3,4.218901127165847,,,0.02335362400570573,0.0,-0.09999999999999964,JN
2012. 06,1826.8,1153.8,1.3373328333958323,9.812568908489517,9.069767441860455,69.5,4.821831704788109,,-9.212595462924645,-0.11457871777799367,0.0,0.0,JN
2012. 07,1918.9,1136.2,0.12288691306008293,8.97155361050328,8.439306358381504,69.5,5.274407414055947,,-9.173620255069409,0.013866214253387743,-0.16000000000000014,-0.09999999999999964,JN
2012. 08,1961.3,1134.6,1.1473917271918266,8.125677139761645,7.30593607305936,69.5,4.379833724952241,,-9.060908167488055,-0.11530851852817198,-0.25,-0.9000000000000004,JN
2012. 09,1942.2,1118.6,2.206912294171981,7.181136120042875,5.7303370786516705,69.4,5.393029094114462,,-9.48120838192694,-0.10910521215165636,-0.2599999999999998,-0.8000000000000007,JN
2012. 10,1904.7,1094.1,1.9487923706851928,4.926624737945473,4.4296788482834915,69.7,6.242269657081157,,-9.125164591249389,0.04451784576087653,-0.44999999999999973,-0.20000000000000107,JN
2012. 11,1973.8,1084.7,1.4226002027851958,2.7835051546391876,3.6223929747530415,70.3,6.4984018197552755,,-7.9443211316353795,0.07772377989398932,-0.5099999999999998,-1.1999999999999993,JN
2012. 12,1986.1,1071.1,1.0186652398493479,1.4256619144602745,2.3809523809523725,70.2,7.154221044537385,,-6.066137466611489,0.3802261908428962,-0.33999999999999986,-1.4000000000000004,JN
2013. 01,1979.9,1082.7,0.9774790467017791,1.0152284263959421,1.93965517241379,70.3,7.12097675203691,,-3.492720364169896,0.3546831645866555,-0.2400000000000002,-0.6999999999999993,JN
2013. 02,1990.2,1085.4,1.439018636470868,1.0172939979654183,3.0467899891186034,70.6,6.552801571119691,,-3.075580301719273,0.2860818940698949,-0.2400000000000002,-0.6999999999999993,JN
